CID,a
19619_298,0.32303
19620_323,0.29803
19621_323,0.29803
19622_348,0.27662
19623_348,0.27662
19624_273,0.00538
19625_273,0.00538
19626_298,0.00492
19627_298,0.00492
19628_323,0.00454
19629_323,0.00454
19630_348,0.00422
19631_348,0.00422
19632_273,0.03653
19633_273,0.03653
19634_298,0.03347
19635_298,0.03347
19636_323,0.03088
19637_323,0.03088
19638_348,0.02866
19639_348,0.02866
19640_273,1.56912
19641_273,1.56912
19642_298,1.43748
19643_298,1.43748
19644_323,1.32622
19645_323,1.32622
19646_348,1.23095
19647_348,1.23095
19648_273,0.07054
19649_273,0.07054
19650_298,0.06462
19651_298,0.06462
19652_323,0.05962
19653_323,0.05962
19654_348,0.05533
19655_348,0.05533
19656_273,0.47982
19657_273,0.47982
19658_298,0.43957
19659_298,0.43957
19660_323,0.40555
19661_323,0.40555
19662_348,0.37641
19663_348,0.37641
19664_273,0.09842
19665_273,0.09842
19666_298,0.09016
19667_298,0.09016
19668_323,0.08318
19669_323,0.08318
19670_348,0.07721
19671_348,0.07721
19672_273,0.03653
19673_273,0.03653
19674_298,0.03347
19675_298,0.03347
19676_323,0.03088
19677_323,0.03088
19678_348,0.02866
19679_348,0.02866
19680_273,0.64618
19681_273,0.64618
19682_298,0.59197
19683_298,0.59197
19684_323,0.54616
19685_323,0.54616
19686_348,0.50692
19687_348,0.50692
19688_273,0.1052
19689_273,0.1052
19690_298,0.09637
19691_298,0.09637
19692_323,0.08891
19693_323,0.08891
19694_348,0.08252
19695_348,0.08252
19696_273,0.11941
19697_273,0.11941
19698_298,0.10939
19699_298,0.10939
19700_323,0.10093
19701_323,0.10093
19702_348,0.09368
19703_348,0.09368
19704_273,0.07791
19705_273,0.07791
19706_298,0.07138
19707_298,0.07138
19708_323,0.06585
19709_323,0.06585
19710_348,0.06112
19711_348,0.06112
19712_273,1.21463
19713_273,1.21463
19714_298,1.11273
19715_298,1.11273
19716_323,1.02661
19717_323,1.02661
19718_348,0.95286
19719_348,0.95286
19720_273,0.96498
19721_273,0.96498
19722_298,0.88403
19723_298,0.88403
19724_323,0.8156
19725_323,0.8156
19726_348,0.75701
19727_348,0.75701
19728_273,0.10925
19729_273,0.10925
19730_298,0.10009
19731_298,0.10009
19732_323,0.09234
19733_323,0.09234
19734_348,0.08571
19735_348,0.08571
19736_273,0.00793
19737_273,0.00793
19738_298,0.00726
19739_298,0.00726
19740_323,0.0067
19741_323,0.0067
19742_348,0.00622
19743_348,0.00622
19744_273,3.19498
19745_273,3.19498
19746_298,2.92694
19747_298,2.92694
19748_323,2.7004
19749_323,2.7004
19750_348,2.50641
19751_348,2.50641
19752_273,2.677
19753_273,2.677
19754_298,2.45242
19755_298,2.45242
19756_323,2.2626
19757_323,2.2626
19758_348,2.10006
19759_348,2.10006
19760_273,0.02943
19761_273,0.02943
19762_298,0.02696
19763_298,0.02696
19764_323,0.02487
19765_323,0.02487
19766_348,0.02309
19767_348,0.02309
19768_273,0.12612
19769_273,0.12612
19770_298,0.11554
19771_298,0.11554
19772_323,0.1066
19773_323,0.1066
19774_348,0.09894
19775_348,0.09894
19776_273,0.00164
19777_273,0.00164
19778_298,0.0015
19779_298,0.0015
19780_323,0.00139
19781_323,0.00139
19782_348,0.00129
19783_348,0.00129
19784_273,0.04187
19785_273,0.04187
19786_298,0.03836
19787_298,0.03836
19788_323,0.03539
19789_323,0.03539
19790_348,0.03285
19791_348,0.03285
19792_273,0.14193
19793_273,0.14193
19794_298,0.13002
19795_298,0.13002
19796_323,0.11996
19797_323,0.11996
19798_348,0.11134
19799_348,0.11134
19800_273,0.80972
19801_273,0.80972
19802_298,0.74179
19803_298,0.74179
19804_323,0.68438
19805_323,0.68438
19806_348,0.63521
19807_348,0.63521
19808_273,5.61057
19809_273,5.61057
19810_298,5.13989
19811_298,5.13989
19812_323,4.74206
19813_323,4.74206
19814_348,4.4014
19815_348,4.4014
19816_273,0.00203
19817_273,0.00203
19818_298,0.00186
19819_298,0.00186
19820_323,0.00171
19821_323,0.00171
19822_348,0.00159
19823_348,0.00159
19824_273,0.64507
19825_273,0.64507
19826_298,0.59096
19827_298,0.59096
19828_323,0.54522
19829_323,0.54522
19830_348,0.50605
19831_348,0.50605
19832_273,0.10599
19833_273,0.10599
19834_298,0.0971
19835_298,0.0971
19836_323,0.08958
19837_323,0.08958
19838_348,0.08314
19839_348,0.08314
19840_273,0.26832
19841_273,0.26832
19842_298,0.24581
19843_298,0.24581
19844_323,0.22678
19845_323,0.22678
19846_348,0.21049
19847_348,0.21049
19848_273,0.15182
19849_273,0.15182
19850_298,0.13908
19851_298,0.13908
19852_323,0.12832
19853_323,0.12832
19854_348,0.1191
19855_348,0.1191
19856_273,0.24514
19857_273,0.24514
19858_298,0.22457
19859_298,0.22457
19860_323,0.20719
19861_323,0.20719
19862_348,0.19231
19863_348,0.19231
19864_273,0.73896
19865_273,0.73896
19866_298,0.67697
19867_298,0.67697
19868_323,0.62457
19869_323,0.62457
19870_348,0.5797
19871_348,0.5797
19872_273,3.07075
19873_273,3.07075
19874_298,2.81314
19875_298,2.81314
19876_323,2.5954
19877_323,2.5954
19878_348,2.40895
19879_348,2.40895
19880_273,0.09755
19881_273,0.09755
19882_298,0.08937
19883_298,0.08937
19884_323,0.08245
19885_323,0.08245
19886_348,0.07653
19887_348,0.07653
19888_273,0.16896
19889_273,0.16896
19890_298,0.15479
19891_298,0.15479
19892_323,0.14281
19893_323,0.14281
19894_348,0.13255
19895_348,0.13255
19896_273,0.03194
19897_273,0.03194
19898_298,0.02926
19899_298,0.02926
19900_323,0.027
19901_323,0.027
19902_348,0.02506
19903_348,0.02506
19904_273,0.72731
19905_273,0.72731
19906_298,0.6663
19907_298,0.6663
19908_323,0.61473
19909_323,0.61473
19910_348,0.57056
19911_348,0.57056
19912_273,0.70758
19913_273,0.70758
19914_298,0.64822
19915_298,0.64822
19916_323,0.59805
19917_323,0.59805
19918_348,0.55508
19919_348,0.55508
19920_273,2.72758
19921_273,2.72758
19922_298,2.49876
19923_298,2.49876
19924_323,2.30536
19925_323,2.30536
19926_348,2.13974
19927_348,2.13974
19928_273,2.72758
19929_273,2.72758
19930_298,2.49876
19931_298,2.49876
19932_323,2.30536
19933_323,2.30536
19934_348,2.13974
19935_348,2.13974
19936_273,0.96882
19937_273,0.96882
19938_298,0.88754
19939_298,0.88754
19940_323,0.81885
19941_323,0.81885
19942_348,0.76002
19943_348,0.76002
19944_273,1.85688
19945_273,1.85688
19946_298,1.7011
19947_298,1.7011
19948_323,1.56944
19949_323,1.56944
19950_348,1.45669
19951_348,1.45669
19952_273,1.28688
19953_273,1.28688
19954_298,1.17892
19955_298,1.17892
19956_323,1.08767
19957_323,1.08767
19958_348,1.00954
19959_348,1.00954
19960_273,3.29015
19961_273,3.29015
19962_298,3.01413
19963_298,3.01413
19964_323,2.78084
19965_323,2.78084
19966_348,2.58107
19967_348,2.58107
19968_273,2.02117
19969_273,2.02117
19970_298,1.85161
19971_298,1.85161
19972_323,1.70829
19973_323,1.70829
19974_348,1.58557
19975_348,1.58557
19976_273,2.00146
19977_273,2.00146
19978_298,1.83355
19979_298,1.83355
19980_323,1.69164
19981_323,1.69164
19982_348,1.57011
19983_348,1.57011
19984_273,4.25505
19985_273,4.25505
19986_298,3.89808
19987_298,3.89808
19988_323,3.59637
19989_323,3.59637
19990_348,3.33801
19991_348,3.33801
19992_273,0.04545
19993_273,0.04545
19994_298,0.04164
19995_298,0.04164
19996_323,0.03842
19997_323,0.03842
19998_348,0.03566
19999_348,0.03566
20000_273,0.96994
20001_273,0.96994
20002_298,0.88857
20003_298,0.88857
20004_323,0.81979
20005_323,0.81979
20006_348,0.7609
20007_348,0.7609
20008_273,6.56075
20009_273,6.56075
20010_298,6.01035
20011_298,6.01035
20012_323,5.54515
20013_323,5.54515
20014_348,5.14679
20015_348,5.14679
20016_273,0.06116
20017_273,0.06116
20018_298,0.05603
20019_298,0.05603
20020_323,0.05169
20021_323,0.05169
20022_348,0.04798
20023_348,0.04798
20024_273,0.17775
20025_273,0.17775
20026_298,0.16284
20027_298,0.16284
20028_323,0.15024
20029_323,0.15024
20030_348,0.13944
20031_348,0.13944
20032_273,0.02274
20033_273,0.02274
20034_298,0.02084
20035_298,0.02084
20036_323,0.01922
20037_323,0.01922
20038_348,0.01784
20039_348,0.01784
20040_273,1.6238
20041_273,1.6238
20042_298,1.48758
20043_298,1.48758
20044_323,1.37244
20045_323,1.37244
20046_348,1.27385
20047_348,1.27385
20048_273,3.54149
20049_273,3.54149
20050_298,3.24439
20051_298,3.24439
20052_323,2.99327
20053_323,2.99327
20054_348,2.77824
20055_348,2.77824
20056_273,2.27916
20057_273,2.27916
20058_298,2.08796
20059_298,2.08796
20060_323,1.92635
20061_323,1.92635
20062_348,1.78796
20063_348,1.78796
20064_273,2.17232
20065_273,2.17232
20066_298,1.99008
20067_298,1.99008
20068_323,1.83605
20069_323,1.83605
20070_348,1.70415
20071_348,1.70415
20072_273,0.02274
20073_273,0.02274
20074_298,0.02084
20075_298,0.02084
20076_323,0.01922
20077_323,0.01922
20078_348,0.01784
20079_348,0.01784
20080_273,1.43663
20081_273,1.43663
20082_298,1.31611
20083_298,1.31611
20084_323,1.21424
20085_323,1.21424
20086_348,1.12701
20087_348,1.12701
20088_273,0.74344
20089_273,0.74344
20090_298,0.68107
20091_298,0.68107
20092_323,0.62836
20093_323,0.62836
20094_348,0.58322
20095_348,0.58322
20096_273,0.12892
20097_273,0.12892
20098_298,0.11811
20099_298,0.11811
20100_323,0.10896
20101_323,0.10896
20102_348,0.10114
20103_348,0.10114
20104_273,0.1169
20105_273,0.1169
20106_298,0.10709
20107_298,0.10709
20108_323,0.0988
20109_323,0.0988
20110_348,0.09171
20111_348,0.09171
20112_273,1.41832
20113_273,1.41832
20114_298,1.29934
20115_298,1.29934
20116_323,1.19877
20117_323,1.19877
20118_348,1.11265
20119_348,1.11265
20120_273,0.86769
20121_273,0.86769
20122_298,0.79489
20123_298,0.79489
20124_323,0.73337
20125_323,0.73337
20126_348,0.68069
20127_348,0.68069
20128_273,0.74348
20129_273,0.74348
20130_298,0.6811
20131_298,0.6811
20132_323,0.62839
20133_323,0.62839
20134_348,0.58324
20135_348,0.58324
20136_273,0.21684
20137_273,0.21684
20138_298,0.19865
20139_298,0.19865
20140_323,0.18328
20141_323,0.18328
20142_348,0.17011
20143_348,0.17011
20144_273,0.55284
20145_273,0.55284
20146_298,0.50646
20147_298,0.50646
20148_323,0.46726
20149_323,0.46726
20150_348,0.43369
20151_348,0.43369
20152_273,2.58299
20153_273,2.58299
20154_298,2.36629
20155_298,2.36629
20156_323,2.18314
20157_323,2.18314
20158_348,2.02631
20159_348,2.02631
20160_273,1.35188
20161_273,1.35188
20162_298,1.23846
20163_298,1.23846
20164_323,1.14261
20165_323,1.14261
20166_348,1.06052
20167_348,1.06052
20168_273,0.24026
20169_273,0.24026
20170_298,0.2201
20171_298,0.2201
20172_323,0.20307
20173_323,0.20307
20174_348,0.18848
20175_348,0.18848
20176_273,1.87075
20177_273,1.87075
20178_298,1.71381
20179_298,1.71381
20180_323,1.58116
20181_323,1.58116
20182_348,1.46757
20183_348,1.46757
20184_273,0.49088
20185_273,0.49088
20186_298,0.4497
20187_298,0.4497
20188_323,0.41489
20189_323,0.41489
20190_348,0.38509
20191_348,0.38509
20192_273,0.93138
20193_273,0.93138
20194_298,0.85325
20195_298,0.85325
20196_323,0.7872
20197_323,0.7872
20198_348,0.73065
20199_348,0.73065
20200_273,4.10707
20201_273,4.10707
20202_298,3.76252
20203_298,3.76252
20204_323,3.4713
20205_323,3.4713
20206_348,3.22192
20207_348,3.22192
20208_273,1.08063
20209_273,1.08063
20210_298,0.98997
20211_298,0.98997
20212_323,0.91335
20213_323,0.91335
20214_348,0.84773
20215_348,0.84773
20216_273,2.15103
20217_273,2.15103
20218_298,1.97057
20219_298,1.97057
20220_323,1.81805
20221_323,1.81805
20222_348,1.68744
20223_348,1.68744
20224_273,1.18301
20225_273,1.18301
20226_298,1.08376
20227_298,1.08376
20228_323,0.99988
20229_323,0.99988
20230_348,0.92805
20231_348,0.92805
20232_273,0.93138
20233_273,0.93138
20234_298,0.85325
20235_298,0.85325
20236_323,0.7872
20237_323,0.7872
20238_348,0.73065
20239_348,0.73065
20240_273,2.48946
20241_273,2.48946
20242_298,2.28061
20243_298,2.28061
20244_323,2.10409
20245_323,2.10409
20246_348,1.95294
20247_348,1.95294
20248_273,0.20215
20249_273,0.20215
20250_298,0.18519
20251_298,0.18519
20252_323,0.17085
20253_323,0.17085
20254_348,0.15858
20255_348,0.15858
20256_273,1.25329
20257_273,1.25329
20258_298,1.14815
20259_298,1.14815
20260_323,1.05928
20261_323,1.05928
20262_348,0.98319
20263_348,0.98319
20264_273,1.10896
20265_273,1.10896
20266_298,1.01593
20267_298,1.01593
20268_323,0.93729
20269_323,0.93729
20270_348,0.86996
20271_348,0.86996
20272_273,3.51956
20273_273,3.51956
20274_298,3.2243
20275_298,3.2243
20276_323,2.97474
20277_323,2.97474
20278_348,2.76104
20279_348,2.76104
20280_273,3.08452
20281_273,3.08452
20282_298,2.82575
20283_298,2.82575
20284_323,2.60704
20285_323,2.60704
20286_348,2.41975
20287_348,2.41975
20288_273,1.21987
20289_273,1.21987
20290_298,1.11753
20291_298,1.11753
20292_323,1.03103
20293_323,1.03103
20294_348,0.95696
20295_348,0.95696
20296_273,0.74474
20297_273,0.74474
20298_298,0.68227
20299_298,0.68227
20300_323,0.62946
20301_323,0.62946
20302_348,0.58424
20303_348,0.58424
20304_273,6.56075
20305_273,6.56075
20306_298,6.01035
20307_298,6.01035
20308_323,5.54515
20309_323,5.54515
20310_348,5.14679
20311_348,5.14679
20312_273,5.80858
20313_273,5.80858
20314_298,5.32128
20315_298,5.32128
20316_323,4.90942
20317_323,4.90942
20318_348,4.55673
20319_348,4.55673
20320_273,0.89396
20321_273,0.89396
20322_298,0.81897
20323_298,0.81897
20324_323,0.75558
20325_323,0.75558
20326_348,0.7013
20327_348,0.7013
20328_273,1.27481
20329_273,1.27481
20330_298,1.16787
20331_298,1.16787
20332_323,1.07747
20333_323,1.07747
20334_348,1.00007
20335_348,1.00007
20336_273,0.6633
20337_273,0.6633
20338_298,0.60766
20339_298,0.60766
20340_323,0.56063
20341_323,0.56063
20342_348,0.52035
20343_348,0.52035
20344_273,0.32412
20345_273,0.32412
20346_298,0.29693
20347_298,0.29693
20348_323,0.27394
20349_323,0.27394
20350_348,0.25426
20351_348,0.25426
20352_273,0.15778
20353_273,0.15778
20354_298,0.14454
20355_298,0.14454
20356_323,0.13336
20357_323,0.13336
20358_348,0.12378
20359_348,0.12378
20360_273,2.80157
20361_273,2.80157
20362_298,2.56654
20363_298,2.56654
20364_323,2.36789
20365_323,2.36789
20366_348,2.19778
20367_348,2.19778
20368_273,9.876
20369_273,9.876
20370_298,9.04748
20371_298,9.04748
20372_323,8.34721
20373_323,8.34721
20374_348,7.74755
20375_348,7.74755
20376_273,0.53133
20377_273,0.53133
20378_298,0.48675
20379_298,0.48675
20380_323,0.44908
20381_323,0.44908
20382_348,0.41682
20383_348,0.41682
20384_273,2.48727
20385_273,2.48727
20386_298,2.27861
20387_298,2.27861
20388_323,2.10225
20389_323,2.10225
20390_348,1.95122
20391_348,1.95122
20392_273,0.20105
20393_273,0.20105
20394_298,0.18419
20395_298,0.18419
20396_323,0.16993
20397_323,0.16993
20398_348,0.15772
20399_348,0.15772
20400_273,0.06551
20401_273,0.06551
20402_298,0.06002
20403_298,0.06002
20404_323,0.05537
20405_323,0.05537
20406_348,0.05139
20407_348,0.05139
20408_273,1.35393
20409_273,1.35393
20410_298,1.24034
20411_298,1.24034
20412_323,1.14434
20413_323,1.14434
20414_348,1.06213
20415_348,1.06213
20416_273,1.61051
20417_273,1.61051
20418_298,1.4754
20419_298,1.4754
20420_323,1.36121
20421_323,1.36121
20422_348,1.26342
20423_348,1.26342
20424_273,2.66856
20425_273,2.66856
20426_298,2.44469
20427_298,2.44469
20428_323,2.25547
20429_323,2.25547
20430_348,2.09344
20431_348,2.09344
20432_273,6.38219
20433_273,6.38219
20434_298,5.84678
20435_298,5.84678
20436_323,5.39424
20437_323,5.39424
20438_348,5.00672
20439_348,5.00672
20440_273,0.59899
20441_273,0.59899
20442_298,0.54874
20443_298,0.54874
20444_323,0.50627
20445_323,0.50627
20446_348,0.4699
20447_348,0.4699
20448_273,6.81565
20449_273,6.81565
20450_298,6.24387
20451_298,6.24387
20452_323,5.7606
20453_323,5.7606
20454_348,5.34676
20455_348,5.34676
20456_273,6.30996
20457_273,6.30996
20458_298,5.78061
20459_298,5.78061
20460_323,5.33319
20461_323,5.33319
20462_348,4.95006
20463_348,4.95006
20464_273,7.53109
20465_273,7.53109
20466_298,6.89928
20467_298,6.89928
20468_323,6.36528
20469_323,6.36528
20470_348,5.90801
20471_348,5.90801
20472_273,4.28567
20473_273,4.28567
20474_298,3.92614
20475_298,3.92614
20476_323,3.62226
20477_323,3.62226
20478_348,3.36204
20479_348,3.36204
20480_273,4.33404
20481_273,4.33404
20482_298,3.97045
20483_298,3.97045
20484_323,3.66314
20485_323,3.66314
20486_348,3.39998
20487_348,3.39998
20488_273,1.61664
20489_273,1.61664
20490_298,1.48102
20491_298,1.48102
20492_323,1.36639
20493_323,1.36639
20494_348,1.26823
20495_348,1.26823
20496_273,1.61664
20497_273,1.61664
20498_298,1.48102
20499_298,1.48102
20500_323,1.36639
20501_323,1.36639
20502_348,1.26823
20503_348,1.26823
20504_273,3.75866
20505_273,3.75866
20506_298,3.44333
20507_298,3.44333
20508_323,3.17682
20509_323,3.17682
20510_348,2.9486
20511_348,2.9486
20512_273,2.43465
20513_273,2.43465
20514_298,2.23041
20515_298,2.23041
20516_323,2.05777
20517_323,2.05777
20518_348,1.90994
20519_348,1.90994
20520_273,3.19911
20521_273,3.19911
20522_298,2.93073
20523_298,2.93073
20524_323,2.70389
20525_323,2.70389
20526_348,2.50964
20527_348,2.50964
20528_273,1.23018
20529_273,1.23018
20530_298,1.12698
20531_298,1.12698
20532_323,1.03975
20533_323,1.03975
20534_348,0.96506
20535_348,0.96506
20536_273,2.25401
20537_273,2.25401
20538_298,2.06491
20539_298,2.06491
20540_323,1.90509
20541_323,1.90509
20542_348,1.76823
20543_348,1.76823
20544_273,2.27492
20545_273,2.27492
20546_298,2.08407
20547_298,2.08407
20548_323,1.92276
20549_323,1.92276
20550_348,1.78463
20551_348,1.78463
20552_273,0.74001
20553_273,0.74001
20554_298,0.67792
20555_298,0.67792
20556_323,0.62545
20557_323,0.62545
20558_348,0.58052
20559_348,0.58052
20560_273,7.34311
20561_273,7.34311
20562_298,6.72707
20563_298,6.72707
20564_323,6.2064
20565_323,6.2064
20566_348,5.76054
20567_348,5.76054
20568_273,3.75646
20569_273,3.75646
20570_298,3.44132
20571_298,3.44132
20572_323,3.17497
20573_323,3.17497
20574_348,2.94688
20575_348,2.94688
20576_273,0.13077
20577_273,0.13077
20578_298,0.1198
20579_298,0.1198
20580_323,0.11052
20581_323,0.11052
20582_348,0.10258
20583_348,0.10258
20584_273,7.15941
20585_273,7.15941
20586_298,6.55879
20587_298,6.55879
20588_323,6.05114
20589_323,6.05114
20590_348,5.61644
20591_348,5.61644
20592_273,6.25703
20593_273,6.25703
20594_298,5.73211
20595_298,5.73211
20596_323,5.28845
20597_323,5.28845
20598_348,4.90854
20599_348,4.90854
20600_273,7.68509
20601_273,7.68509
20602_298,7.04037
20603_298,7.04037
20604_323,6.49545
20605_323,6.49545
20606_348,6.02882
20607_348,6.02882
20608_273,2.7183
20609_273,2.7183
20610_298,2.49026
20611_298,2.49026
20612_323,2.29751
20613_323,2.29751
20614_348,2.13246
20615_348,2.13246
20616_273,1.08395
20617_273,1.08395
20618_298,0.99301
20619_298,0.99301
20620_323,0.91615
20621_323,0.91615
20622_348,0.85034
20623_348,0.85034
20624_273,1.99748
20625_273,1.99748
20626_298,1.82991
20627_298,1.82991
20628_323,1.68828
20629_323,1.68828
20630_348,1.56699
20631_348,1.56699
20632_273,2.09999
20633_273,2.09999
20634_298,1.92381
20635_298,1.92381
20636_323,1.77491
20637_323,1.77491
20638_348,1.6474
20639_348,1.6474
20640_273,7.68509
20641_273,7.68509
20642_298,7.04037
20643_298,7.04037
20644_323,6.49545
20645_323,6.49545
20646_348,6.02882
20647_348,6.02882
20648_273,2.97362
20649_273,2.97362
20650_298,2.72415
20651_298,2.72415
20652_323,2.5133
20653_323,2.5133
20654_348,2.33275
20655_348,2.33275
20656_273,4.24683
20657_273,4.24683
20658_298,3.89055
20659_298,3.89055
20660_323,3.58942
20661_323,3.58942
20662_348,3.33156
20663_348,3.33156
20664_273,6.57387
20665_273,6.57387
20666_298,6.02237
20667_298,6.02237
20668_323,5.55625
20669_323,5.55625
20670_348,5.15709
20671_348,5.15709
20672_273,6.66211
20673_273,6.66211
20674_298,6.1032
20675_298,6.1032
20676_323,5.63082
20677_323,5.63082
20678_348,5.22631
20679_348,5.22631
20680_273,3.0001
20681_273,3.0001
20682_298,2.74841
20683_298,2.74841
20684_323,2.53569
20685_323,2.53569
20686_348,2.35352
20687_348,2.35352
20688_273,3.96614
20689_273,3.96614
20690_298,3.63341
20691_298,3.63341
20692_323,3.35218
20693_323,3.35218
20694_348,3.11136
20695_348,3.11136
20696_273,4.24674
20697_273,4.24674
20698_298,3.89047
20699_298,3.89047
20700_323,3.58935
20701_323,3.58935
20702_348,3.33149
20703_348,3.33149
20704_273,6.03856
20705_273,6.03856
20706_298,5.53197
20707_298,5.53197
20708_323,5.1038
20709_323,5.1038
20710_348,4.73715
20711_348,4.73715
20712_273,4.75014
20713_273,4.75014
20714_298,4.35164
20715_298,4.35164
20716_323,4.01483
20717_323,4.01483
20718_348,3.7264
20719_348,3.7264
20720_273,1.73145
20721_273,1.73145
20722_298,1.58619
20723_298,1.58619
20724_323,1.46342
20725_323,1.46342
20726_348,1.35829
20727_348,1.35829
20728_273,3.09869
20729_273,3.09869
20730_298,2.83874
20731_298,2.83874
20732_323,2.61902
20733_323,2.61902
