CID,a
7158,0.5971833967338858
541123,0.599673762132749
3384,0.5648086465486649
8422,0.6108804064276331
1148,0.7466053206656746
4612,0.6351614690665488
33791,0.506285059675381
6950,0.5915800745864437
16308,0.40916080911971814
6129,0.6158611372253594
736366,0.6625554884540434
6838,0.5865993437887174
8271,0.5909574832367279
18102,0.35686313574359196
568,0.5336790790628755
92351,0.41227376586829706
16307,0.4589681170969811
36982,0.48013622298731784
86444,0.6407647912139909
5184,0.74286977256738
27959,0.4869847278341915
4053,0.6027867188813278
18752,0.710495022382159
25622,0.5492438628057702
36342,0.5106431991233915
8413,0.6824784116449485
6720,0.4571003430478337
4080,0.47826844893817044
15530,0.6046544929304751
8606,0.5230950261177072
8400,0.6426325652631383
86445,0.6326711036676856
868600,0.6718943586997803
6872,0.59656080538417
10661,0.7260598061250537
8418,0.40916080911971814
6954,0.6974206040381274
2151,0.839371431773327
299,0.4925880499816336
5143,0.7123627964313064
6623,0.6445003393122856
86468,0.6613103057546118
4386,0.5112657904731072
995,0.500059146178223
23341,0.4764006748890231
86447,0.613993363176212
8333,0.6195966853236541
3759,0.6669136279020539
6035169,0.6413873825637066
36242,0.5212272520685597
4757,0.5897123005372964
86446,0.6189740939739383
8540,0.555469776302928
119954,0.5050398769759494
40087,0.5803734302915595
6463,0.6824784116449485
93549,0.6357840604162646
86367,0.5679216032972437
93583,0.5803734302915595
3687,0.6799880462460854
91724,0.5280757569154333
36339,0.5255853915165702
86466,0.6332936950174014
38039,0.3805216070327919
9216,0.48760731918390726
4048,0.48324917973589676
15052856,0.8219388739812848
23448,0.4465162901026653
13068,0.45460997764897054
11108625,0.6700265846506328
38479,0.44589369875294954
27960,0.4303289150100549
5726,0.7478505033651063
38035,0.4303289150100549
23275515,0.6121255891270647
38036,0.4147641312671602
91652,0.33320466445439206
8631,0.613993363176212
38033,0.44589369875294954
3023,0.5025495115770862
89105,0.6768750894975065
86448,0.599673762132749
27514,0.4184996793654549
91651,0.3307142990555289
41385,0.7048917002347169
593405,0.6656684452026224
41541,0.4353096458077812
29910,0.3344498471538237
37247,0.4427807420043706
37803,0.4583455257472653
13763146,0.6588199403557486
181420,0.5330564877131597
4100,0.7005335607867065
86450,0.5915800745864437
41540,0.4284611409609075
94654,0.6880817337923906
54744,0.6737621327489276
50367,0.4757780835393073
38029,0.4527422035998232
39040,0.6911946905409696
7070,0.5137561558719703
13728,0.6332936950174014
16945,0.3967089821254024
4130,0.5909574832367279
36565,0.4795136316376021
135413516,0.6737621327489276
33360,0.6071448583293384
42268,0.43281928040891804
86449,0.5635634638492332
4891,0.640142199864275
9300,0.6233322334219489
178046,0.5766378821932648
25572,0.6581973490060329
3182,0.8275421961287269
3037,0.5741475167944017
23275120,0.6426325652631383
13076,0.4110285831688654
86464,0.599051170783033
26196,0.511888381822823
8411,0.5953156226847385
6386307,0.570411968696107
2082,0.5573375503520754
91693,0.59656080538417
15052858,0.6538392095580224
6336,0.613993363176212
3648,0.6893269164918223
13763145,0.599051170783033
13763156,0.6027867188813278
13763157,0.6799880462460854
178047,0.5324338963634438
7541,0.5374146271611703
6670,0.7142305704804538
7108,0.5025495115770862
2757,0.622709642072233
36187,0.2921136353731501
315414,0.6656684452026224
86467,0.5305661223142966
51043,0.32448838555837106
36185,0.3344498471538237
448537,0.5666764205978122
27189,0.5959382140344542
36218,0.33631762120297104
91664,0.48138140568674936
36400,0.29833954887030795
38252,0.45647775169811794
36186,0.3935960253768235
93548,0.570411968696107
17097,0.4147641312671602
63107,0.4147641312671602
2943,0.45772293439754946
38876,0.3680697800384762
37207,0.46394884789470736
51041,0.36869237138819194
37248,0.3817667897322235
51605,0.5262079828662861
21510,0.3711827367870551
36401,0.374295693535634
40467,0.394841208076255
38875,0.4172544966660234
86452,0.5548471849532123
6780,0.496946189429644
38040,0.3668245973390446
21864625,0.5548471849532123
6294,0.37180532813677086
10210,0.6781202721969382
23275708,0.6090126323784857
38877,0.39733157347511816
36402,0.36869237138819194
9201,0.3201302461103606
27588,0.3711827367870551
86465,0.541150175259465
9298,0.5648086465486649
16115,0.5156239299211176
11852,0.40916080911971814
6436604,0.5374146271611703
23276304,0.6108804064276331
5359,0.6955528299889802
9195,0.4041800783219918
4041,0.5442631320080439
8607,0.4732877181404441
21803,0.5143787472216861
31070,0.6438777479625698
2319,0.5909574832367279
5569,0.4434033333540864
39385,0.5953156226847385
86461,0.5859767524390016
5336,0.6351614690665488
178045,0.4764006748890231
13763150,0.7360212677205064
41381,0.4434033333540864
13055987,0.643255156612854
23276080,0.6482358874105804
3345,0.5822412043407069
351991,0.541150175259465
12901,0.5635634638492332
34468,0.4795136316376021
20865,0.5691667859966753
73668,0.6096352237282016
562114,0.4919654586319178
9154,0.45087442955067586
5053,0.3873701118796655
28780,0.5174917039702651
3035,0.2958491834714449
13489320,0.4820039970364652
13055985,0.6083900410287699
63090,0.2977169575205922
38884,0.5610730984503701
252039,0.5511116368549175
5355,0.6407647912139909
35823,0.3095461931651922
4628,0.5143787472216861
47650,0.2877554959251396
36188,0.307055827766329
21925,0.5299435309645808
33500,0.4128963572180128
53036,0.3163946980120659
38013,0.3251109769080868
246598,0.424103001512897
36613,0.33320466445439206
38193,0.3730505108362025
737321,0.5859767524390016
6905,0.21366712530896098
103886266,0.622709642072233
351727,0.660687714404896
47651,0.3456564914487078
37807,0.3288465250063816
34586,0.3699375540876235
38015,0.34378871739956046
3499717,0.6108804064276331
38014,0.32760134230695
13763152,0.6532166182083067
40469,0.33320466445439206
53735,0.7011561521364222
41404,0.3711827367870551
71768,0.3817667897322235
3036,0.36869237138819194
24744,0.520604660718844
86354,0.5019269202273704
41362,0.3574857270933078
37123,0.4097834004694339
16787408,0.5386598098606018
40468,0.3979541648248339
17348,0.3269787509572342
91662,0.36433423194018144
33775,0.5785056562424122
788021,0.5629408724995175
34469,0.3798990156830761
93482,0.38363456378137084
578975,0.5567149590023596
16781984,0.5959382140344542
2730,0.4670618046432863
15330,0.6575747576563171
4115,0.39421861672653924
6457,0.6793654548963697
26541,0.5280757569154333
13617012,0.7353986763707905
86463,0.5044172856262334
231837,0.5753926994938332
73665,0.5685441946469596
5330,0.6532166182083067
4793,0.5037946942765177
4831,0.6345388777168329
7080,0.27903921702911866
36231,0.2690777554336661
21330,0.6687814019512013
17608906,0.5143787472216861
24695106,0.5492438628057702
8268,0.4670618046432863
825454,0.5255853915165702
43257512,0.5448857233577596
40479,0.28962326997428706
6292,0.6382744258151277
50891,0.25351297169077136
17608903,0.5722797427452543
38019,0.28962326997428706
28967489,0.5511116368549175
5954,0.3618438665413183
37034,0.28900067862457124
37035,0.2970943661708764
285267,0.570411968696107
63072,0.3431661260498447
73672,0.4764006748890231
38018,0.2734358948816766
40172,0.28588772187599226
9171,0.31826247206121316
63073,0.3051880537171817
63079,0.2921136353731501
63082,0.31452692396291854
43257597,0.5056624683256651
40234,0.3419209433504131
43004,0.307055827766329
41363,0.3176398807114974
53037,0.3051880537171817
39985,0.5822412043407069
63071,0.32137542880979214
38017,0.34378871739956046
36647,0.277794034329687
15115636,0.581618612990991
91680,0.2921136353731501
63076,0.31390433261320266
40517,0.33320466445439206
40471,0.3581083184430236
633091,0.5013043288776545
40496,0.28464253917656074
37517,0.5455083147074754
4506,0.5834863870401384
5322,0.681233228945517
38024,0.3493920395470026
743889,0.552979410904065
3061,0.4907202759324862
311763,0.5747701081441174
38253,0.3512598135961499
2712,0.541150175259465
29790765,0.5343016704125914
28590083,0.5461309060571913
17608902,0.5255853915165702
51081,0.7285501715239168
10468222,0.5778830648926964
13763160,0.7223242580267589
29393,0.5006817375279389
23275502,0.5405275839097492
28551168,0.5019269202273704
51369,0.5747701081441174
3062,0.5430179493086124
102099721,0.5616956898000859
41693,0.5890897091875805
25146,0.42534818421232856
3964,0.5448857233577596
47326,0.44464851605351796
168707,0.5417727666091808
39230,0.4471388814523811
101195,0.6339162863671172
247908,0.5386598098606018
38306,0.2771714429799712
2268,0.5685441946469596
4030,0.5785056562424122
15052860,0.5710345600458228
39327,0.41600931396659174
15373823,0.6507262528094434
40476,0.3269787509572342
40478,0.30332027966803426
86138,0.4321966890592022
786664,0.5262079828662861
40475,0.32573356825780264
15625,0.18378274052260318
11714234,0.4334418717586338
158895,0.5143787472216861
16692,0.2161574907078242
40500,0.2933588180725817
48889,0.26658739003480286
6001,0.3979541648248339
153985,0.4390451939060759
2802,0.6021641275316121
1547484,0.5585827330515071
100961794,0.5897123005372964
10360656,0.5044172856262334
29552517,0.5193594780194124
35454,0.2647196159856555
8193388,0.5081528337245282
3598,0.6046544929304751
91683,0.5660538292480964
2720,0.6382744258151277
13763162,0.7210790753273274
158896,0.5286983482651493
13763155,0.7241920320759064
13763159,0.5915800745864437
13763158,0.7403794071685168
9926339,0.5884671178378648
13763149,0.6320485123179699
5252414,0.5249628001668545
1674,0.32448838555837106
43226,0.5473760887566229
37251,0.24977742359247662
2732,0.605277084280191
100961795,0.6220870507225172
5369793,0.5660538292480964
51086,0.403557486972276
3916,0.5479986801063386
16495,0.23608041389872927
4663848,0.6831010029946645
26618,0.5772604735429806
9158,0.28962326997428706
9949331,0.5274531655657176
38254,0.22985450040157143
2336,0.3095461931651922
2833,0.7615475130588536
47938,0.47141994409129684
12932,0.5585827330515071
9128,0.3431661260498447
5335,0.6756299067980749
345512,0.4957010067302125
38411,0.2211382215055505
26033,0.511888381822823
8289,0.4676843959930021
91648,0.1912538367191927
40484,0.17133091352828747
38251,0.1383335719933508
62210,0.3979541648248339
5889,0.2802843997285502
93483,0.4851169537850441
1072,0.5971833967338858
38199,0.10533623045841403
56716,0.4670618046432863
5102,0.5417727666091808
5281875,0.3269787509572342
4121,0.5847315697395701
17943351,0.5075302423748125
54685734,0.6158611372253594
16318,0.146427259539656
3723,0.6756299067980749
73674,0.6824784116449485
54960,0.6002963534824648
56160,0.5349242617623071
37270,0.09475217751324565
54686003,0.6239548247716646
38200,0.09911031696125618
54676038,0.5542245936034965
3347,0.30207509696860274
9117,0.2578711111387819
86122,0.4558551603484022
18636,0.02377676364564601
94686,0.41414153991744446
54677470,0.7005335607867065
87176,0.4614584824958442
101935957,0.31141396721433956
34633,0.5772604735429806
5392,0.3724279194864866
91766,0.3163946980120659
170354,0.5778830648926964
42619,0.3904830686282445
9115,0.2703229381330976
50257,0.2659647986850871
14410,0.19872493291578208
8010,0.8356358836750322
11758,0.7578119649605588
6580,0.8219388739812848
6417,0.7783574795011798
8062,0.8325229269264532
1088,0.8530684414670742
5977,0.7360212677205064
7413,0.7073820656335801
12699,0.7665282438565799
6213,0.8325229269264532
8180,0.6146159545259278
385,0.7883189410966324
30479,0.6762524981477906
424,0.7266823974747695
10439,0.8810850522042847
7971,0.7914318978452113
8871,0.8835754176031477
